chr	pos	strand	M	Cov
1	2180680	-	5	7
1	2180713	+	3	7
1	2180714	-	2	6
1	2180746	-	3	5
1	2180764	+	9	10
1	2180765	-	3	4
1	2180949	+	7	7
1	2180950	-	7	8
1	2180972	+	5	5
1	2180973	-	3	9
1	2180988	-	2	10
1	2181039	+	7	7
1	2181040	-	7	8
1	2181051	+	8	9
1	2181052	-	7	7
1	2181073	+	12	13
1	2181074	-	2	2
1	2181225	+	6	6
1	2181226	-	8	10
1	2181235	+	4	4
1	2181236	-	9	10
1	2181315	+	7	7
1	2181316	-	13	14
1	2181329	+	5	6
1	2181330	-	15	16
1	2181415	+	2	3
1	2181416	-	6	7
1	2181418	+	2	3
1	2181419	-	6	6
1	2181424	+	5	5
1	2181425	-	3	4
1	2181721	-	7	10
1	2181745	+	2	3
1	2181746	-	10	10
1	2181767	+	3	3
1	2181768	-	5	10
1	2181797	+	1	1
1	2181798	-	10	12
1	2181847	+	2	3
1	2181848	-	10	13
1	2181924	+	3	4
1	2181925	-	13	14
1	2181927	+	4	4
1	2181928	-	11	12
1	2181943	+	5	5
1	2181944	-	9	9
1	2181979	+	5	5
1	2181980	-	5	6
1	2181981	+	5	5
1	2181982	-	5	5
1	2182077	+	2	5
1	2182078	-	3	6
1	2182119	+	7	7
1	2182120	-	4	4
1	2182204	-	5	8
1	2182354	+	7	7
1	2182355	-	7	7
1	2182378	+	6	6
1	2182379	-	4	4
1	2182386	+	7	7
1	2182387	-	6	6
1	2182404	+	8	8
1	2182405	-	5	5
1	2182674	+	2	3
1	2182675	-	5	5
1	2182686	+	2	3
1	2182687	-	4	5
1	2182703	+	2	3
1	2182704	-	4	4
1	2182707	+	2	3
1	2182708	-	4	4
1	2182734	+	5	5
1	2182735	-	5	5
1	2182746	+	5	5
1	2182747	-	4	5
1	2182755	+	5	5
1	2182756	-	4	4
1	2182789	+	2	3
1	2182790	-	4	4
1	2182834	+	2	2
1	2182835	-	2	2
1	2182889	+	2	3
1	2182890	-	3	4
1	2182916	+	3	3
1	2182917	-	3	5
1	2182937	-	5	6
1	2182940	-	5	6
1	2182954	+	4	4
1	2182955	-	4	5
1	2183001	+	4	4
1	2183002	-	2	2
1	2185634	+	8	8
1	2185635	-	5	8
1	2186063	-	4	5
1	2186069	+	6	7
1	2186070	-	4	5
1	2186154	+	2	3
1	2186155	-	3	5
1	2186164	+	2	3
1	2186165	-	5	5
1	2186178	-	3	4
1	2186192	-	5	6
1	2186195	-	5	6
1	2186277	+	3	3
1	2186278	-	3	6
1	2186458	+	6	6
1	2186459	-	7	8
1	2186473	+	4	5
1	2186474	-	8	8
1	2186504	+	4	4
1	2186505	-	5	6
1	2189055	+	3	8
1	2189181	+	5	7
1	2189182	-	11	12
1	2189368	-	3	7
1	2189376	+	2	5
1	2189377	-	3	4
1	2189393	+	2	6
1	2189520	+	4	13
1	2189629	+	3	9
1	2189630	-	3	6
1	2189662	+	5	7
1	2189663	-	3	9
1	2200822	+	2	12
1	2200867	+	3	10
1	2200884	+	3	10
1	2206208	+	4	5
1	2206217	+	2	5
1	2206218	-	3	7
1	2208529	+	3	4
1	2208530	-	2	3
1	2208538	+	2	4
1	2208591	+	2	5
1	2208632	+	3	4
1	2208633	-	6	7
1	2208649	+	2	2
1	2208650	-	5	8
1	2208683	+	2	5
1	2208684	-	3	6
1	2208706	+	5	5
1	2208707	-	6	6
1	2208716	+	3	6
1	2208717	-	2	5
1	2208732	+	6	7
1	2208733	-	4	4
1	2208735	+	5	8
1	2208736	-	2	2
1	2208760	+	5	8
1	2209083	-	5	9
1	2209123	-	6	10
1	2209127	+	2	5
1	2209128	-	7	10
1	2209156	+	4	5
1	2209157	-	8	11
1	2209208	+	3	4
1	2209209	-	6	7
1	2209212	+	3	3
1	2209213	-	6	7
1	2209236	+	4	4
1	2209237	-	4	6
1	2209347	-	6	7
1	2209356	+	3	3
1	2209357	-	5	5
1	2209506	+	3	4
1	2209507	-	4	7
1	2209588	-	9	9
1	2209589	+	3	3
1	2209590	-	8	9
1	2209761	+	6	8
1	2209762	-	2	7
1	2209781	+	4	9
1	2209782	-	3	7
1	2209787	+	7	7
1	2209788	-	6	7
1	2209826	+	2	5
1	2209827	-	5	9
1	2209832	+	4	4
1	2209833	-	4	8
1	2209947	+	9	10
1	2209948	-	8	9
1	2209973	+	6	7
1	2209974	-	6	7
1	2210000	+	6	6
1	2210001	-	5	5
1	2210017	+	5	5
1	2210018	-	6	6
1	2210019	+	5	5
1	2210020	-	6	6
1	2210027	+	5	5
1	2210028	-	5	5
1	2210039	+	5	5
1	2210040	-	2	4
1	2210072	+	7	8
1	2210073	-	5	5
1	2210093	-	3	6
1	2210169	+	6	7
1	2210170	-	3	3
1	2210181	+	6	6
1	2210182	-	2	2
1	2210280	+	5	6
1	2210281	-	6	7
1	2210286	+	6	7
1	2210287	-	6	7
1	2210397	+	4	5
1	2210398	-	6	6
1	2210406	+	3	5
1	2210407	-	7	7
1	2210486	+	3	3
1	2210487	-	3	3
1	2210493	+	3	3
1	2210494	-	2	2
1	2210510	+	3	4
1	2210570	+	4	4
1	2210571	-	3	4
1	2210652	+	5	6
1	2210653	-	4	7
1	2210674	+	6	6
1	2210675	-	6	7
1	2210702	+	6	7
1	2210703	-	2	3
1	2210707	+	6	6
1	2210708	-	2	3
1	2212040	+	1	1
1	2217224	+	5	6
1	2217225	-	3	6
1	2217235	+	4	6
1	2217458	+	4	4
1	2217459	-	6	8
1	2217466	+	3	4
1	2217467	-	8	8
1	2217759	+	2	2
1	2217760	-	7	8
1	2217928	+	5	6
1	2217929	-	10	11
1	2217930	+	6	6
1	2217931	-	10	10
1	2217939	+	6	7
1	2217940	-	11	11
1	2217993	+	4	7
1	2217994	-	12	12
1	2218001	+	5	6
1	2218002	-	9	9
1	2218012	+	4	6
1	2218013	-	6	7
1	2233833	+	7	9
1	2233834	-	8	9
1	2233847	+	10	11
1	2233848	-	8	8
1	2234197	-	1	1
1	2234205	-	1	1
1	2234243	-	1	1
1	2234253	-	1	1
1	2234303	-	4	4
1	2234313	-	3	4
1	2234322	-	5	5
1	2234333	-	6	6
1	2234435	-	3	3
1	2235000	+	2	9
1	2235194	-	3	16
1	2243105	+	4	6
1	2243106	-	5	10
1	2243117	-	3	8
1	2243128	+	7	8
1	2243129	-	3	8
1	2243247	+	2	4
1	2243248	-	3	4
1	2243250	+	2	4
1	2243251	-	2	4
1	2243399	+	1	1
1	2243615	+	4	5
1	2243616	-	4	5
1	2243618	+	4	5
1	2243619	-	5	6
1	2243644	+	5	6
1	2243645	-	3	6
1	2243722	+	4	6
1	2243723	-	3	6
1	2243733	+	4	5
1	2243734	-	5	5
1	2251732	+	7	8
1	2251733	-	3	4
1	2251738	+	7	8
1	2251739	-	2	4
1	2251744	+	6	8
1	2251745	-	3	4
1	2251755	+	2	9
1	2251756	-	2	2
1	2251931	-	2	4
1	2255800	+	1	1
1	2255802	+	1	1
1	2255811	+	1	1
1	2258086	+	5	6
1	2258092	+	3	6
1	2258104	+	7	7
1	2258109	+	6	6
1	2258140	+	5	7
1	2258164	+	3	5
1	2258179	+	2	4
1	2258180	-	3	3
1	2258197	+	3	3
1	2258198	-	4	4
1	2258206	+	2	2
1	2258207	-	2	4
1	2258234	+	3	4
1	2258235	-	4	4
1	2258236	+	3	3
1	2258237	-	3	3
1	2258251	+	5	5
1	2258252	-	3	3
1	2258274	+	5	6
1	2258275	-	2	2
1	2258293	+	4	4
1	2258294	-	2	2
1	2258296	+	4	4
1	2258297	-	2	2
1	2258299	+	4	4
1	2258300	-	3	3
1	2258316	+	2	3
1	2258317	-	2	2
1	2258366	-	2	3
1	2258383	+	1	1
1	2258384	-	2	2
1	2258389	+	1	1
1	2258390	-	2	2
1	2258395	+	1	1
1	2258396	-	2	2
1	2258416	+	2	2
1	2258495	+	5	5
1	2258496	-	6	7
1	2258501	+	4	4
1	2258502	-	8	8
1	2258540	+	2	7
1	2258541	-	4	6
1	2258582	+	5	7
1	2258583	-	7	9
1	2258591	+	5	7
1	2258592	-	9	9
1	2258594	+	4	7
1	2258595	-	8	9
1	2258942	+	6	7
1	2258943	-	2	3
1	2259019	+	6	7
1	2259020	-	3	6
1	2259021	+	5	7
1	2259022	-	3	5
1	2259060	+	4	7
1	2259061	-	7	7
1	2259103	+	7	8
1	2259104	-	6	8
1	2259105	+	6	8
1	2259106	-	7	8
1	2259234	+	2	6
1	2260615	+	5	7
1	2260616	-	6	6
1	2260647	+	3	5
1	2260648	-	7	7
1	2260666	+	3	4
1	2260667	-	4	4
1	2260668	+	4	5
1	2260669	-	4	4
1	2260678	+	5	6
1	2260679	-	4	4
1	2260717	+	5	8
1	2260718	-	3	3
1	2260735	+	7	8
1	2260736	-	2	2
1	2260801	+	2	4
1	2260802	-	1	1
1	2261037	+	2	3
1	2261042	+	3	3
1	2261043	-	4	4
1	2261168	-	5	5
1	2261189	+	2	3
1	2261190	-	3	4
1	2261259	+	5	5
1	2261260	-	5	5
1	2261273	+	3	5
1	2261274	-	3	4
1	2261286	+	3	4
1	2261287	-	3	4
1	2261296	+	3	4
1	2261297	-	6	6
1	2261310	+	2	3
1	2261311	-	6	6
1	2261313	+	2	3
1	2261314	-	6	6
1	2261337	+	1	1
1	2261338	-	4	7
1	2261344	+	1	1
1	2261345	-	8	8
1	2261672	+	2	5
1	2261799	+	2	2
1	2261800	-	4	5
1	2261862	+	3	4
1	2261863	-	7	8
1	2264970	+	1	1
1	2264971	-	6	7
1	2264993	+	1	1
1	2264994	-	4	5
1	2265023	-	3	4
1	2265026	-	2	4
1	2265036	-	5	5
1	2265289	+	3	7
1	2265290	-	3	10
1	2265291	+	4	7
1	2265292	-	3	10
1	2265581	+	2	4
1	2265582	-	2	4
1	2265594	-	2	5
1	2265654	+	6	9
1	2265655	-	2	3
1	2265657	+	9	9
1	2265658	-	3	3
1	2265669	+	7	9
1	2265670	-	2	3
1	2265692	+	4	10
1	2265996	+	6	9
1	2265997	-	6	10
1	2266002	+	5	9
1	2266003	-	4	9
1	2266147	+	2	6
1	2266148	-	3	4
1	2266173	+	3	6
1	2266174	-	3	3
1	2266322	+	6	9
1	2266323	-	4	5
1	2266338	+	7	8
1	2266339	-	4	6
1	2267723	+	4	4
1	2267724	-	8	8
1	2267739	+	3	3
1	2267740	-	8	9
1	2267746	+	2	3
1	2267747	-	12	12
1	2267768	+	4	4
1	2267769	-	9	10
1	2267948	+	7	7
1	2267949	-	4	5
1	2267966	+	5	5
1	2267967	-	4	6
1	2267971	+	5	6
1	2267972	-	6	6
1	2267987	+	6	6
1	2267988	-	4	6
1	2268029	+	3	3
1	2268030	-	5	5
1	2268049	+	3	3
1	2268050	-	3	3
1	2268088	+	4	5
1	2268089	-	4	4
1	2268224	+	3	10
1	2268225	-	2	5
1	2268246	+	2	11
1	2270669	+	4	6
1	2270670	-	7	10
1	2270675	+	3	6
1	2270676	-	3	9
1	2271186	+	3	4
1	2271187	-	4	5
1	2271189	+	3	4
1	2271190	-	3	4
1	2271222	+	7	8
1	2271380	-	2	6
1	2271401	+	3	6
1	2271402	-	2	7
1	2272551	+	4	5
1	2272552	-	5	8
1	2272567	+	3	3
1	2272568	-	6	6
1	2272636	+	5	5
1	2272637	-	8	8
1	2272655	+	4	4
1	2272656	-	6	6
1	2272658	+	4	4
1	2272659	-	7	7
1	2272663	+	4	4
1	2272664	-	7	7
1	2272795	+	5	7
1	2272796	-	11	11
1	2272823	+	5	7
1	2272824	-	10	11
1	2272832	+	4	7
1	2272833	-	11	13
1	2272842	+	5	7
1	2272843	-	8	11
1	2272856	+	7	9
1	2272857	-	7	9
1	2273000	+	10	10
1	2273001	-	6	6
1	2273008	+	9	9
1	2273009	-	5	6
1	2273029	+	7	9
1	2273030	-	5	6
1	2273481	+	4	5
1	2273482	-	3	5
1	2273599	+	5	5
1	2273600	-	7	8
1	2273611	+	5	5
1	2273612	-	8	9
1	2273632	+	7	7
1	2273633	-	7	7
1	2273655	+	4	6
1	2273656	-	3	5
1	2274076	+	3	3
1	2274077	-	2	5
1	2274083	+	2	3
1	2274084	-	3	5
1	2274091	+	3	3
1	2274092	-	3	4
1	2274107	+	4	4
1	2274108	-	5	5
1	2274156	+	4	4
1	2274157	-	3	4
1	2274253	+	3	3
1	2274254	-	6	6
1	2274260	+	4	4
1	2274261	-	5	6
1	2274594	+	2	5
1	2274608	+	3	5
1	2279077	-	5	9
1	2279091	+	2	5
1	2279092	-	3	6
1	2288543	-	2	7
1	2288563	-	2	10
1	2288578	+	2	7
1	2288579	-	3	11
1	2292499	+	7	8
1	2292500	-	3	3
1	2292543	+	6	6
1	2292544	-	4	5
1	2292552	+	4	5
1	2292553	-	3	5
1	2292712	+	6	6
1	2292713	-	5	5
1	2292856	+	7	7
1	2292857	-	4	5
1	2292990	+	3	5
1	2292991	-	2	5
1	2293055	+	10	12
1	2293056	-	7	7
1	2293077	+	6	12
1	2293078	-	3	8
1	2293094	+	11	13
1	2293095	-	7	9
1	2293099	+	13	15
1	2293100	-	6	9
1	2293359	+	6	7
1	2293360	-	5	6
1	2293376	+	8	8
1	2293377	-	4	6
1	2293392	+	6	6
1	2293393	-	5	6
1	2293415	-	2	9
1	2293537	+	3	3
1	2293538	-	5	6
1	2293540	+	3	3
1	2293541	-	4	6
1	2294010	+	3	4
1	2294034	+	6	6
1	2295965	+	2	3
1	2295966	-	4	5
1	2295973	+	2	3
1	2295974	-	5	5
1	2295982	+	2	3
1	2295983	-	5	6
1	2296007	+	3	6
1	2296008	-	4	5
1	2296009	+	3	6
1	2296010	-	4	5
1	2296034	+	3	5
1	2296035	-	2	4
1	2296162	+	4	4
1	2296163	-	3	5
1	2296719	+	5	6
1	2296720	-	14	14
1	2296832	+	3	3
1	2296833	-	1	1
1	2296851	-	1	1
1	2296885	+	6	6
1	2296887	+	5	6
1	2296888	-	1	1
1	2297026	+	2	3
1	2297027	-	1	1
1	2297041	+	2	2
1	2297042	-	1	1
1	2297050	+	2	2
1	2297051	-	1	1
1	2297068	+	2	2
1	2297069	-	1	1
1	2297224	+	5	11
1	2297225	-	7	13
1	2297291	+	6	6
1	2297292	-	7	7
1	2297323	+	5	6
1	2297324	-	8	9
1	2297474	+	4	6
1	2297475	-	7	9
1	2297592	+	3	4
1	2297593	-	4	4
1	2297614	+	4	5
1	2297615	-	2	3
1	2297630	+	3	4
1	2297631	-	2	3
1	2297647	+	6	6
1	2297648	-	2	3
1	2306258	+	2	9
1	2306449	+	3	4
1	2306450	-	4	7
1	2306479	+	4	5
1	2306494	+	2	4
1	2306495	-	5	9
1	2306496	+	2	3
1	2306497	-	5	8
1	2306729	+	8	9
1	2306730	-	4	4
1	2307025	+	8	9
1	2307026	-	5	6
1	2307038	+	9	10
1	2307039	-	6	6
1	2307046	+	9	11
1	2307047	-	6	6
1	2307066	+	9	11
1	2307067	-	3	3
1	2307117	+	6	9
1	2307299	+	5	5
1	2307300	-	2	3
1	2307306	+	4	5
1	2307307	-	3	4
1	2307398	+	4	4
1	2307399	-	4	4
1	2307417	+	4	5
1	2307418	-	3	3
1	2307470	+	7	7
1	2307471	-	4	4
1	2307594	+	3	4
1	2307595	-	6	6
1	2307599	+	4	4
1	2307600	-	5	5
1	2307607	+	2	5
1	2307608	-	3	5
1	2307611	+	4	6
1	2307612	-	5	5
1	2307619	+	7	7
1	2307620	-	3	4
1	2307702	+	9	9
1	2307703	-	3	3
1	2307714	+	6	8
1	2307715	-	4	5
1	2307763	+	9	9
1	2307764	-	5	6
1	2307772	+	10	10
1	2307773	-	6	6
1	2307781	+	5	7
1	2307817	+	4	5
1	2307818	-	3	4
1	2307929	+	3	3
1	2307930	-	2	2
1	2307942	+	3	3
1	2307943	-	1	1
1	2307947	+	3	4
1	2307948	-	1	1
1	2307992	+	3	3
1	2308011	+	4	4
1	2308012	-	1	1
1	2308015	+	4	4
1	2308016	-	1	1
1	2308045	+	2	4
1	2308046	-	3	6
1	2308060	-	4	8
1	2308212	+	3	4
1	2308213	-	3	6
1	2308235	-	8	10
1	2308278	+	2	2
1	2308279	-	9	10
1	2308301	+	2	2
1	2308302	-	11	11
1	2308304	+	3	4
1	2308305	-	9	11
1	2308335	+	4	5
1	2308336	-	3	3
1	2308362	+	4	4
1	2308363	-	2	2
1	2308368	+	3	4
1	2308394	+	4	5
1	2308489	+	2	6
1	2308490	-	3	3
1	2308496	+	3	6
1	2308497	-	3	3
1	2308986	+	7	9
1	2308987	-	2	3
1	2308995	+	7	9
1	2308996	-	4	4
1	2309026	+	7	8
1	2309027	-	3	4
1	2309034	+	8	8
1	2309035	-	4	4
1	2309048	+	4	9
1	2309064	+	7	8
1	2309065	-	3	3
1	2309069	+	6	7
1	2309070	-	3	3
1	2309089	+	4	5
1	2309090	-	1	1
1	2309116	+	2	4
1	2309117	-	3	3
1	2309120	+	3	4
1	2309121	-	3	3
1	2309223	+	1	1
1	2309224	-	3	3
1	2309227	+	1	1
1	2309228	-	2	3
1	2309231	+	1	1
1	2309232	-	2	3
1	2309240	+	2	2
1	2309241	-	3	3
1	2309252	+	3	3
1	2309253	-	4	4
1	2309259	+	3	3
1	2309260	-	3	3
1	2309288	+	4	4
1	2309289	-	2	2
1	2309318	+	3	4
1	2309319	-	2	3
1	2309348	+	3	6
1	2309375	+	2	6
1	2309980	+	4	9
1	2309981	-	11	17
1	2309995	+	4	8
1	2309996	-	15	18
1	2310011	+	5	7
1	2310012	-	16	18
1	2310084	+	3	3
1	2310085	-	7	9
1	2310098	+	3	4
1	2310099	-	6	8
1	2310125	+	3	4
1	2310175	+	4	4
1	2310176	-	4	5
1	2310182	+	3	4
1	2310183	-	3	4
1	2310213	+	2	2
1	2310214	-	2	4
1	2310229	-	3	4
1	2310418	+	2	2
1	2310419	-	1	1
1	2310424	+	2	2
1	2310425	-	3	3
1	2310432	+	1	1
1	2310433	-	2	3
1	2310441	+	1	1
1	2310442	-	5	5
1	2310448	+	1	1
1	2313997	+	2	3
1	2314003	-	2	8
1	2314013	+	2	3
1	2314014	-	6	8
1	2314169	+	6	6
1	2314170	-	6	8
1	2314184	+	3	7
1	2314185	-	4	11
1	2314199	+	2	5
1	2314200	-	10	12
1	2314214	+	6	6
1	2314215	-	10	11
1	2314216	+	4	6
1	2314217	-	9	11
1	2314228	+	4	6
1	2314229	-	6	9
1	2314238	+	7	7
1	2314239	-	6	9
1	2314257	-	3	9
1	2314374	+	2	2
1	2314375	-	5	8
1	2314390	+	4	5
1	2314391	-	7	8
1	2314400	+	4	6
1	2314401	-	8	8
1	2314423	+	7	9
1	2314424	-	6	7
1	2314436	+	7	8
1	2314437	-	6	7
1	2314449	+	5	8
1	2314450	-	4	7
1	2314461	+	9	9
1	2314462	-	4	5
1	2314470	+	5	8
1	2314471	-	2	5
1	2314496	+	5	6
1	2314497	-	4	5
1	2314510	+	3	3
1	2314511	-	3	5
1	2314512	+	2	3
1	2314513	-	4	5
1	2314531	+	3	3
1	2314532	-	3	4
1	2314539	+	3	4
1	2314540	-	3	4
1	2314551	-	5	5
1	2314572	-	3	4
1	2314578	+	2	4
1	2314579	-	4	4
1	2314606	+	4	4
1	2314607	-	3	4
1	2314618	+	5	5
1	2314619	-	3	4
1	2314637	+	4	5
1	2314638	-	4	4
1	2314645	+	4	6
1	2314646	-	3	4
1	2314764	-	3	5
1	2314775	-	3	5
1	2314792	+	2	2
1	2314793	-	4	6
1	2314807	-	3	6
1	2314866	-	2	4
1	2314879	-	2	4
1	2314897	+	6	7
1	2314898	-	6	7
1	2314903	+	7	8
1	2314904	-	6	8
1	2314911	+	4	8
1	2314912	-	8	8
1	2315050	+	2	2
1	2315051	-	2	4
1	2315060	-	3	4
1	2315194	+	2	5
1	2315209	+	3	5
1	2315210	-	3	5
1	2315212	+	5	5
1	2315213	-	5	5
1	2324298	+	5	6
1	2324299	-	2	3
1	2328285	-	2	8
1	2330779	+	5	6
1	2330780	-	2	4
1	2330786	+	6	8
1	2330787	-	3	4
1	2330796	+	7	8
1	2330797	-	4	5
1	2330798	+	8	8
1	2330799	-	4	4
1	2331037	+	4	8
1	2331038	-	6	8
1	2331551	-	3	6
1	2331666	+	3	3
1	2331667	-	3	3
1	2331681	+	3	4
1	2331682	-	3	4
1	2331703	+	2	4
1	2331704	-	3	3
1	2331750	+	7	7
1	2331751	-	3	4
1	2331768	+	4	5
1	2331769	-	2	3
1	2331771	+	3	5
1	2331772	-	3	4
1	2335189	+	2	6
1	2335190	-	4	8
1	2335198	+	2	5
1	2335199	-	2	7
1	2336882	+	5	5
1	2336883	-	12	12
1	2336891	+	6	6
1	2336892	-	10	12
1	2336903	+	6	7
1	2336904	-	11	13
1	2336906	+	7	8
1	2336907	-	11	12
1	2336931	-	2	12
1	2337040	+	2	5
1	2337041	-	4	8
1	2337055	+	4	4
1	2337056	-	6	6
1	2337057	+	4	5
1	2337058	-	6	6
1	2337088	+	4	5
1	2337089	-	4	5
1	2337104	+	6	6
1	2337105	-	5	5
1	2337176	+	3	3
1	2337177	-	4	4
1	2337198	+	1	1
1	2337199	-	3	3
1	2337206	+	2	2
1	2337207	-	3	3
1	2337211	+	2	2
1	2337212	-	3	3
1	2337269	+	2	3
1	2337270	-	4	4
1	2337275	+	3	3
1	2337276	-	3	4
1	2337370	+	2	3
1	2337371	-	3	4
1	2337458	+	8	9
1	2337459	-	4	4
1	2340281	+	5	7
1	2340282	-	10	11
1	2340425	+	4	7
1	2340426	-	6	11
1	2342385	-	5	9
1	2342386	+	2	2
1	2342387	-	8	10
1	2342393	+	1	1
1	2342394	-	5	8
1	2342448	-	5	10
1	2342462	-	7	10
1	2342471	+	3	4
1	2342472	-	8	11
1	2342494	+	4	5
1	2342495	-	7	10
1	2342509	+	6	8
1	2342510	-	8	9
1	2342552	+	7	9
1	2342553	-	12	13
1	2342555	+	6	8
1	2342556	-	12	13
1	2342566	+	6	7
1	2342567	-	11	12
1	2342572	+	5	7
1	2342573	-	8	11
1	2342582	+	7	8
1	2342583	-	9	12
1	2342600	-	2	11
1	2342619	+	2	5
1	2342620	-	3	8
1	2342623	+	6	6
1	2342624	-	5	8
1	2342631	+	6	6
1	2342632	-	4	6
1	2342717	-	3	8
1	2342743	-	2	7
1	2342750	+	4	4
1	2342751	-	7	8
1	2342756	+	5	6
1	2342757	-	3	8
1	2342758	+	6	6
1	2342759	-	8	9
1	2342772	+	6	6
1	2342773	-	6	9
1	2342784	+	5	6
1	2342785	-	8	8
1	2342842	+	3	7
1	2342843	-	6	8
1	2342845	+	6	6
1	2342846	-	8	8
1	2342848	+	5	5
1	2342849	-	5	6
1	2342887	+	3	3
1	2342888	-	6	7
1	2342896	+	2	3
1	2342897	-	7	8
1	2342909	+	3	4
1	2342910	-	6	7
1	2342935	+	2	4
1	2342936	-	5	7
1	2343037	+	5	5
1	2343038	-	4	6
1	2343042	+	5	5
1	2343043	-	3	6
1	2343115	+	3	5
1	2343116	-	6	6
1	2343118	+	2	4
1	2343119	-	5	6
1	2345467	+	3	4
1	2345468	-	3	4
1	2345482	+	4	4
1	2345483	-	4	5
1	2345487	+	3	4
1	2345488	-	4	5
1	2345646	-	2	8
1	2350031	-	1	1
1	2350629	+	5	12
1	2350630	-	1	1
1	2350638	+	3	11
1	2350639	-	1	1
1	2350800	+	2	3
1	2350801	-	2	5
1	2350812	+	4	4
1	2350813	-	3	5
1	2350814	+	3	4
1	2350815	-	3	4
1	2350820	+	4	5
1	2350821	-	5	6
1	2350828	+	4	6
1	2350829	-	2	5
1	2359597	+	3	5
1	2359598	-	2	7
1	2359603	+	3	6
1	2359604	-	3	7
1	2359609	+	2	5
1	2359610	-	3	8
1	2359615	+	3	4
1	2359616	-	4	7
1	2359621	+	2	4
1	2359622	-	3	7
1	2359627	+	3	4
1	2359628	-	4	7
1	2359640	+	2	6
1	2359641	-	4	6
1	2359951	+	4	5
1	2359952	-	8	9
1	2359960	+	4	4
1	2359961	-	9	10
1	2359972	+	4	4
1	2359973	-	8	8
1	2359978	+	3	4
1	2359979	-	6	8
1	2359996	+	3	3
1	2359997	-	4	6
1	2360331	+	4	5
1	2360337	+	4	4
1	2360346	+	3	4
1	2360347	-	1	1
1	2360349	+	2	4
1	2360350	-	1	1
1	2360352	+	4	4
1	2360368	+	5	5
1	2360369	-	2	2
1	2360590	+	4	6
1	2360591	-	9	10
1	2360605	+	2	3
1	2360606	-	7	9
1	2360799	+	5	6
1	2360800	-	7	7
1	2360809	+	5	5
1	2360810	-	9	9
1	2360823	+	3	5
1	2360824	-	8	8
1	2360851	+	3	3
1	2360852	-	7	7
1	2360937	+	4	4
1	2360938	-	3	5
1	2360981	+	3	4
1	2360982	-	5	6
1	2360983	+	4	4
1	2360984	-	6	7
1	2360997	+	2	2
1	2360998	-	6	7
1	2361207	+	2	5
1	2361208	-	2	6
1	2361404	+	8	9
1	2361405	-	5	6
1	2361538	+	7	11
1	2361539	-	3	6
1	2361696	+	3	3
1	2361697	-	6	6
1	2361722	+	2	2
1	2361723	-	8	9
1	2361925	+	6	8
1	2361932	+	7	7
1	2361933	-	2	3
1	2361956	+	3	3
1	2361957	-	2	2
1	2362019	+	5	5
1	2362020	-	6	7
1	2362032	+	6	6
1	2362033	-	5	5
1	2362048	+	4	6
1	2362049	-	5	5
1	2362133	+	5	5
1	2362134	-	4	6
1	2362157	+	5	6
1	2362158	-	4	5
1	2362170	+	5	6
1	2362171	-	3	4
1	2362177	+	5	6
1	2362178	-	3	4
1	2362187	+	5	6
1	2362188	-	2	3
1	2362196	+	3	6
1	2362197	-	2	4
1	2362750	+	4	4
1	2362751	-	2	5
1	2362760	+	3	3
1	2362761	-	4	5
1	2363581	+	4	5
1	2363595	+	5	6
1	2369083	-	2	12
1	2370347	+	2	2
1	2370348	-	3	4
1	2370387	+	2	3
1	2370388	-	4	4
1	2370403	+	2	3
1	2370404	-	6	6
1	2370410	-	6	6
1	2370538	+	6	7
1	2370539	-	5	5
1	2370559	+	7	7
1	2370560	-	4	4
1	2370672	+	1	1
1	2370673	-	1	1
1	2370687	+	1	1
1	2370691	+	1	1
1	2370860	-	3	5
1	2370974	+	8	9
1	2370988	+	6	7
1	2370989	-	3	3
1	2371008	+	8	8
1	2371009	-	5	5
1	2371016	+	6	6
1	2371017	-	6	6
1	2371089	+	6	6
1	2371090	-	4	4
1	2371113	+	5	6
1	2371114	-	1	1
1	2371159	+	2	3
1	2371160	-	2	3
1	2371173	+	3	3
1	2371174	-	3	4
1	2371709	+	7	7
1	2371710	-	6	6
1	2371738	+	6	8
1	2371739	-	3	3
1	2371749	+	9	9
1	2371750	-	4	4
1	2371763	+	8	8
1	2371764	-	6	6
1	2371783	+	9	9
1	2371784	-	5	6
1	2371800	+	8	9
1	2371801	-	5	7
1	2371915	+	9	9
1	2371916	-	2	2
1	2371929	+	10	10
1	2371930	-	2	2
1	2371936	+	7	10
1	2371937	-	1	1
1	2372089	+	9	9
1	2372090	-	3	3
1	2372166	+	5	5
1	2372167	-	3	3
1	2372286	+	5	6
1	2372287	-	4	4
1	2372440	+	2	3
1	2372470	+	4	5
1	2372590	+	13	14
1	2372591	-	4	4
1	2372594	+	8	14
1	2372595	-	3	4
1	2372610	+	12	14
1	2372611	-	4	4
1	2372901	+	3	3
1	2372902	-	4	4
1	2372906	+	4	4
1	2372907	-	4	4
1	2372934	+	4	5
1	2372935	-	7	7
1	2372945	+	5	5
1	2372946	-	4	7
1	2372970	+	5	5
1	2372971	-	7	8
1	2372980	+	5	5
1	2372981	-	7	8
1	2372987	+	4	4
1	2372988	-	5	6
1	2373001	+	3	4
1	2373002	-	3	4
1	2373061	+	6	7
1	2373232	+	1	1
1	2373233	-	1	1
1	2380628	+	3	4
1	2380629	-	2	3
1	2380642	+	3	3
1	2380643	-	2	3
1	2382233	+	3	4
