chr	pos	strand	M	Cov
1	2136529	+	6	6
1	2136530	-	5	5
1	2136541	+	4	5
1	2136542	-	5	5
1	2136548	+	3	3
1	2136549	-	5	5
1	2137077	+	2	2
1	2137078	-	12	12
1	2137200	-	6	9
1	2137208	+	2	2
1	2137209	-	9	9
1	2137244	+	2	2
1	2137245	-	5	7
1	2137403	+	5	5
1	2137404	-	8	9
1	2137415	+	6	6
1	2137416	-	8	8
1	2137423	+	6	6
1	2137424	-	8	8
1	2139131	+	2	2
1	2139132	-	2	2
1	2141730	+	3	9
1	2141731	-	2	5
1	2141740	+	8	11
1	2141741	-	3	5
1	2141776	+	2	13
1	2141777	-	2	4
1	2145118	-	2	12
1	2147904	+	3	15
1	2148065	+	6	6
1	2148090	-	4	6
1	2148139	+	7	7
1	2148140	-	7	7
1	2153521	+	8	8
1	2153522	-	6	6
1	2153523	+	8	8
1	2153524	-	5	5
1	2153538	+	6	7
1	2153539	-	6	6
1	2154076	+	7	7
1	2154077	-	2	3
1	2154118	+	11	11
1	2154119	-	3	3
1	2154120	+	10	11
1	2154121	-	3	3
1	2154125	+	10	11
1	2154126	-	3	3
1	2154138	+	10	10
1	2154139	-	3	4
1	2154280	+	11	12
1	2154281	-	5	6
1	2154357	+	6	6
1	2154358	-	7	9
1	2154366	+	5	5
1	2154367	-	9	9
1	2154371	+	6	6
1	2154372	-	8	9
1	2156264	+	4	4
1	2156265	-	5	5
1	2156280	+	3	3
1	2156281	-	6	7
1	2156318	+	2	2
1	2156319	-	11	12
1	2156330	-	11	11
1	2156537	+	2	11
1	2156953	+	3	3
1	2156954	-	8	9
1	2156956	+	3	3
1	2156957	-	7	8
1	2156968	+	4	4
1	2156969	-	10	10
1	2157002	+	7	8
1	2157003	-	8	8
1	2157046	+	10	10
1	2157047	-	2	2
1	2157078	+	9	10
1	2157086	+	8	8
1	2157087	-	2	2
1	2157217	-	3	3
1	2157228	-	3	3
1	2157238	+	3	3
1	2157239	-	3	3
1	2157245	+	3	3
1	2157246	-	3	3
1	2157294	+	8	9
1	2157295	-	3	3
1	2157320	+	9	9
1	2157321	-	2	2
1	2157324	+	10	10
1	2157325	-	2	2
1	2157349	+	12	12
1	2157350	-	2	2
1	2157386	+	11	12
1	2157387	-	2	2
1	2157392	+	11	11
1	2157393	-	2	2
1	2157420	+	7	9
1	2157421	-	1	1
1	2157634	+	8	8
1	2157635	-	8	8
1	2157650	+	8	8
1	2157651	-	9	9
1	2157698	+	7	7
1	2157699	-	9	9
1	2157710	+	7	7
1	2157711	-	8	9
1	2157725	+	7	7
1	2157726	-	4	4
1	2157750	+	7	7
1	2157751	-	5	5
1	2157773	+	5	5
1	2157774	-	6	6
1	2157792	+	5	5
1	2157793	-	6	6
1	2157812	+	6	6
1	2157813	-	4	5
1	2157821	+	6	6
1	2157822	-	6	6
1	2157839	+	5	5
1	2157840	-	9	9
1	2157866	+	4	4
1	2157867	-	10	10
1	2157884	+	2	3
1	2157885	-	9	9
1	2157893	+	3	3
1	2157894	-	10	10
1	2157931	+	4	4
1	2157932	-	7	8
1	2157942	+	4	4
1	2157943	-	9	10
1	2157954	+	4	4
1	2157955	-	10	10
1	2157966	+	4	4
1	2157967	-	8	8
1	2157970	+	4	4
1	2157971	-	8	8
1	2157982	+	5	5
1	2157983	-	9	9
1	2157989	+	5	5
1	2157990	-	9	9
1	2158002	+	4	4
1	2158003	-	8	8
1	2158008	+	4	4
1	2158009	-	8	8
1	2158012	+	4	4
1	2158013	-	9	9
1	2158039	+	4	4
1	2158040	-	5	6
1	2158054	-	2	5
1	2158817	+	4	6
1	2158818	-	8	8
1	2159827	+	5	5
1	2159828	-	4	4
1	2159833	+	4	4
1	2159834	-	5	5
1	2161427	+	11	12
1	2161428	-	5	6
1	2161432	+	10	12
1	2161433	-	6	6
1	2161446	+	10	11
1	2161447	-	6	7
1	2161491	+	10	10
1	2161492	-	6	8
1	2161497	+	8	9
1	2161498	-	7	8
1	2161516	+	6	6
1	2161517	-	6	8
1	2161581	+	4	5
1	2161582	-	6	6
1	2161597	+	6	7
1	2161598	-	6	6
1	2162232	+	2	5
1	2162233	-	2	5
1	2162238	+	4	6
1	2162241	+	5	5
1	2162242	-	3	3
1	2169667	+	4	7
1	2169668	-	6	11
1	2169689	+	3	4
1	2169690	-	6	11
1	2171738	+	5	5
1	2171739	-	6	7
1	2171756	+	4	4
1	2171757	-	8	8
1	2171810	+	8	9
1	2171811	-	7	7
1	2171829	+	11	12
1	2171830	-	8	8
1	2171839	+	10	10
1	2171840	-	7	7
1	2171848	+	12	12
1	2171849	-	7	7
1	2172794	+	2	14
1	2172795	-	3	11
1	2172807	+	14	15
1	2172808	-	12	12
1	2172873	+	3	13
1	2173123	+	5	9
1	2173124	-	6	11
1	2178623	+	6	7
1	2178624	-	5	5
1	2178755	+	3	3
1	2178756	-	4	4
1	2178784	+	5	6
1	2178785	-	6	6
1	2178787	+	6	6
1	2178788	-	5	5
1	2178804	+	6	6
1	2178805	-	6	6
1	2178851	+	11	11
1	2178852	-	7	7
1	2178944	+	9	9
1	2178945	-	7	7
1	2178953	+	8	8
1	2178954	-	9	9
1	2178959	+	8	8
1	2178960	-	8	8
1	2178977	+	9	10
1	2178978	-	6	6
1	2179043	+	5	5
1	2179044	-	8	8
1	2179108	+	4	4
1	2179109	-	7	7
1	2179177	+	7	8
1	2179178	-	7	8
1	2179188	+	11	11
1	2179189	-	11	11
1	2179221	+	7	7
1	2179222	-	12	13
1	2179230	+	10	10
1	2179231	-	11	11
1	2179270	+	7	7
1	2179271	-	8	9
1	2179375	+	11	13
1	2179376	-	8	9
1	2179384	+	13	14
1	2179385	-	8	8
1	2179424	+	15	16
1	2179425	-	5	5
1	2179559	+	9	9
1	2179560	-	6	6
1	2179592	+	12	12
1	2179593	-	5	5
1	2179610	+	13	13
1	2179611	-	3	3
1	2179716	+	3	3
1	2179717	-	2	3
1	2179736	+	3	3
1	2179737	-	4	4
1	2179941	+	6	8
1	2179942	-	14	14
1	2180310	+	5	6
1	2180311	-	2	2
1	2180328	+	5	5
1	2180329	-	3	3
1	2180342	+	2	4
1	2180343	-	4	4
1	2180366	+	5	5
1	2180367	-	8	8
1	2180378	+	5	6
1	2180379	-	9	9
1	2180443	+	5	5
1	2180444	-	9	9
1	2180450	+	5	5
1	2180451	-	9	9
1	2180536	+	9	10
1	2180537	-	7	8
1	2180658	+	11	11
1	2180659	-	8	8
1	2180663	+	10	10
1	2180664	-	7	7
1	2180679	+	9	10
1	2180680	-	6	6
1	2180745	+	6	7
1	2180746	-	5	5
1	2180872	+	6	6
1	2180873	-	3	4
1	2180949	+	11	12
1	2180950	-	9	10
1	2181039	+	7	7
1	2181040	-	12	12
1	2181051	+	7	8
1	2181052	-	12	12
1	2181073	+	6	6
1	2181074	-	7	7
1	2181225	+	14	14
1	2181226	-	2	2
1	2181235	+	11	11
1	2181236	-	3	3
1	2181315	+	3	3
1	2181316	-	7	7
1	2181329	+	1	1
1	2181330	-	7	7
1	2181415	+	2	2
1	2181416	-	7	7
1	2181418	+	2	2
1	2181419	-	7	7
1	2181424	+	2	2
1	2181425	-	4	5
1	2181720	+	10	10
1	2181721	-	9	9
1	2181745	+	10	10
1	2181746	-	8	8
1	2181767	+	9	9
1	2181768	-	8	8
1	2181797	+	5	5
1	2181798	-	7	7
1	2181847	+	5	5
1	2181848	-	8	8
1	2181924	+	9	10
1	2181925	-	6	7
1	2181927	+	8	9
1	2181928	-	7	7
1	2181943	+	12	13
1	2181944	-	9	10
1	2181979	+	11	11
1	2181980	-	11	11
1	2181981	+	10	10
1	2181982	-	11	11
1	2182077	+	8	9
1	2182078	-	4	4
1	2182119	+	6	6
1	2182120	-	8	8
1	2182354	+	5	6
1	2182355	-	6	6
1	2182378	+	4	4
1	2182379	-	7	7
1	2182386	+	4	4
1	2182387	-	7	7
1	2182404	+	3	4
1	2182405	-	8	8
1	2182674	+	6	6
1	2182675	-	7	7
1	2182686	+	6	6
1	2182687	-	8	8
1	2182703	+	4	5
1	2182704	-	9	9
1	2182707	+	3	5
1	2182708	-	9	9
1	2182734	+	6	6
1	2182735	-	6	6
1	2182746	+	6	6
1	2182747	-	5	6
1	2182755	+	6	6
1	2182756	-	6	6
1	2182789	+	4	4
1	2182790	-	4	4
1	2182834	+	4	5
1	2182835	-	3	3
1	2182889	+	7	7
1	2182890	-	3	5
1	2182936	+	7	7
1	2182937	-	8	8
1	2182939	+	6	7
1	2182940	-	8	8
1	2182954	+	8	8
1	2182955	-	6	7
1	2182969	+	5	6
1	2182970	-	9	9
1	2183001	+	5	5
1	2183002	-	7	9
1	2185634	+	2	4
1	2185635	-	5	10
1	2185801	+	6	7
1	2185802	-	14	15
1	2186062	+	8	8
1	2186063	-	5	7
1	2186069	+	10	10
1	2186070	-	7	7
1	2186154	+	7	7
1	2186155	-	10	10
1	2186164	+	6	6
1	2186165	-	9	9
1	2186177	+	4	4
1	2186178	-	9	9
1	2186191	+	2	2
1	2186192	-	8	8
1	2186194	+	1	1
1	2186195	-	7	8
1	2186277	+	2	2
1	2186278	-	2	2
1	2186458	+	4	4
1	2186459	-	5	5
1	2186473	+	4	4
1	2186474	-	5	5
1	2186504	+	4	4
1	2186505	-	8	8
1	2187032	-	3	9
1	2189055	+	8	9
1	2189056	-	9	11
1	2189181	+	8	10
1	2189182	-	16	18
1	2189367	+	6	8
1	2189368	-	9	10
1	2189376	+	7	9
1	2189377	-	8	9
1	2189393	+	9	11
1	2189394	-	6	6
1	2189404	+	9	12
1	2189405	-	4	4
1	2189418	+	13	13
1	2189419	-	5	5
1	2189430	+	13	15
1	2189431	-	4	4
1	2189520	+	9	9
1	2189521	-	3	4
1	2189629	+	11	15
1	2189630	-	6	10
1	2189662	+	13	14
1	2189663	-	8	10
1	2189730	+	13	14
1	2189731	-	10	12
1	2189894	+	4	6
1	2189895	-	14	20
1	2189910	+	2	7
1	2189911	-	10	20
1	2200654	+	2	9
1	2206185	-	2	6
1	2206208	+	8	8
1	2206209	-	6	6
1	2206217	+	7	8
1	2206218	-	6	7
1	2208529	+	4	6
1	2208530	-	3	6
1	2208538	+	4	5
1	2208539	-	5	6
1	2208591	+	11	11
1	2208592	-	6	6
1	2208632	+	13	16
1	2208633	-	7	7
1	2208649	+	15	18
1	2208650	-	8	9
1	2208683	+	3	15
1	2208706	+	10	10
1	2208707	-	6	9
1	2208716	+	5	6
1	2208717	-	7	8
1	2208732	+	3	4
1	2208733	-	5	7
1	2208735	+	3	3
1	2208736	-	5	6
1	2208747	+	3	3
1	2208748	-	5	6
1	2208760	+	1	1
1	2208761	-	3	5
1	2208767	+	1	1
1	2208768	-	4	5
1	2209122	+	4	4
1	2209123	-	8	10
1	2209127	+	5	5
1	2209128	-	10	10
1	2209156	+	4	4
1	2209157	-	10	10
1	2209208	+	1	1
1	2209209	-	7	7
1	2209212	+	2	2
1	2209213	-	9	9
1	2209236	+	4	4
1	2209237	-	8	8
1	2209346	+	1	1
1	2209347	-	9	9
1	2209356	+	1	1
1	2209357	-	7	8
1	2209501	+	3	3
1	2209502	-	12	13
1	2209506	+	3	3
1	2209507	-	14	14
1	2209587	+	5	5
1	2209588	-	15	15
1	2209589	+	5	5
1	2209590	-	14	15
1	2209787	+	3	5
1	2209788	-	15	15
1	2209826	+	6	6
1	2209827	-	9	10
1	2209832	+	5	6
1	2209833	-	11	11
1	2209947	+	2	2
1	2209948	-	6	6
1	2209973	+	3	3
1	2209974	-	4	5
1	2210000	+	6	6
1	2210001	-	6	6
1	2210017	+	6	6
1	2210018	-	6	6
1	2210019	+	8	8
1	2210020	-	6	6
1	2210027	+	8	8
1	2210028	-	3	4
1	2210039	+	10	10
1	2210040	-	3	3
1	2210072	+	12	12
1	2210073	-	3	3
1	2210269	+	4	4
1	2210270	-	9	10
1	2210280	+	4	4
1	2210281	-	8	8
1	2210286	+	4	4
1	2210287	-	9	9
1	2210397	+	4	4
1	2210398	-	6	6
1	2210406	+	6	6
1	2210407	-	6	6
1	2210486	+	5	5
1	2210487	-	5	5
1	2210493	+	4	4
1	2210494	-	4	4
1	2210570	+	4	5
1	2210571	-	4	5
1	2210652	+	2	2
1	2210653	-	6	6
1	2210674	+	1	1
1	2210675	-	6	6
1	2210702	+	1	1
1	2210703	-	9	11
1	2210707	+	3	3
1	2210708	-	9	10
1	2210722	+	6	6
1	2210723	-	10	11
1	2217759	+	2	3
1	2217760	-	5	6
1	2217928	+	6	6
1	2217929	-	8	8
1	2217930	+	6	6
1	2217931	-	8	8
1	2217939	+	6	6
1	2217940	-	5	5
1	2217993	+	4	4
1	2217994	-	5	5
1	2218001	+	2	2
1	2218002	-	6	6
1	2218012	+	1	1
1	2218013	-	8	8
1	2233657	+	2	9
1	2233708	+	11	15
1	2233709	-	6	8
1	2233833	+	9	13
1	2233834	-	18	18
1	2233847	+	13	15
1	2233848	-	17	17
1	2234197	-	6	7
1	2234205	-	3	4
1	2234211	-	3	4
1	2234230	-	3	4
1	2234243	-	5	5
1	2234253	-	2	2
1	2234303	-	5	5
1	2234313	-	6	6
1	2234322	-	5	6
1	2234333	-	7	8
1	2234435	-	8	8
1	2235000	+	3	12
1	2235193	+	5	10
1	2235194	-	8	13
1	2235224	+	2	6
1	2235238	+	3	6
1	2235239	-	5	12
1	2235244	+	2	5
1	2235245	-	5	14
1	2235248	+	4	4
1	2235249	-	11	12
1	2235287	-	2	17
1	2235318	+	2	4
1	2235319	-	13	15
1	2235335	+	3	6
1	2235336	-	7	12
1	2235350	+	3	7
1	2235351	-	5	11
1	2243105	+	5	5
1	2243106	-	11	11
1	2243116	+	6	7
1	2243117	-	11	11
1	2243128	+	7	7
1	2243129	-	11	11
1	2243247	+	5	5
1	2243248	-	6	6
1	2243250	+	5	5
1	2243251	-	6	6
1	2243399	+	3	3
1	2243412	+	2	3
1	2243413	-	1	1
1	2243423	+	3	3
1	2243424	-	2	2
1	2243615	+	7	8
1	2243616	-	5	5
1	2243618	+	8	8
1	2243619	-	5	5
1	2243644	+	7	7
1	2243645	-	3	3
1	2243722	+	7	7
1	2243723	-	7	7
1	2243733	+	5	6
1	2243734	-	5	6
1	2251732	+	8	9
1	2251738	+	10	10
1	2251739	-	1	1
1	2251744	+	10	11
1	2251745	-	1	1
1	2251755	+	3	12
1	2251922	+	1	1
1	2251923	-	2	3
1	2251930	+	2	2
1	2251931	-	3	3
1	2254310	+	4	6
1	2254311	-	7	16
1	2254502	+	3	11
1	2254503	-	2	12
1	2254526	-	2	15
1	2257999	+	6	6
1	2258000	-	6	6
1	2258053	+	4	4
1	2258054	-	1	1
1	2258086	+	1	1
1	2258087	-	5	5
1	2258092	+	1	1
1	2258093	-	5	5
1	2258104	+	1	1
1	2258105	-	5	5
1	2258109	+	1	1
1	2258110	-	5	5
1	2258140	+	2	2
1	2258141	-	5	5
1	2258164	+	1	1
1	2258165	-	2	3
1	2258179	+	2	2
1	2258180	-	2	2
1	2258197	+	2	2
1	2258198	-	2	2
1	2258206	+	3	3
1	2258207	-	1	1
1	2258234	+	3	3
1	2258235	-	3	3
1	2258236	+	3	3
1	2258237	-	3	3
1	2258251	+	3	3
1	2258252	-	5	5
1	2258274	+	5	5
1	2258275	-	7	7
1	2258293	+	4	5
1	2258294	-	5	6
1	2258296	+	5	5
1	2258297	-	6	6
1	2258299	+	4	4
1	2258300	-	6	6
1	2258316	+	2	3
1	2258317	-	5	5
1	2258365	+	2	2
1	2258366	-	2	2
1	2258383	+	2	2
1	2258384	-	1	1
1	2258389	+	2	2
1	2258390	-	1	1
1	2258395	+	3	3
1	2258396	-	2	2
1	2258416	+	4	4
1	2258417	-	2	2
1	2258495	+	7	7
1	2258496	-	3	3
1	2258501	+	8	8
1	2258502	-	4	4
1	2258540	+	7	7
1	2258541	-	2	3
1	2258582	+	6	8
1	2258583	-	6	6
1	2258591	+	9	9
1	2258592	-	6	6
1	2258594	+	6	9
1	2258595	-	6	6
1	2258663	+	8	8
1	2258664	-	5	5
1	2258942	+	10	10
1	2258943	-	5	6
1	2259019	+	4	4
1	2259020	-	6	7
1	2259021	+	4	4
1	2259022	-	6	6
1	2259060	+	2	2
1	2259061	-	6	6
1	2259103	+	5	6
1	2259104	-	1	1
1	2259105	+	7	7
1	2260548	+	2	5
1	2260549	-	4	7
1	2260570	+	5	5
1	2260571	-	3	4
1	2260647	+	5	5
1	2260648	-	7	7
1	2260666	+	6	6
1	2260667	-	7	7
1	2260668	+	6	6
1	2260669	-	7	7
1	2260678	+	5	5
1	2260679	-	6	6
1	2260717	+	7	8
1	2260718	-	3	3
1	2260735	+	7	7
1	2260736	-	1	1
1	2261037	+	2	2
1	2261038	-	2	2
1	2261042	+	2	2
1	2261043	-	2	2
1	2261167	+	5	5
1	2261168	-	5	5
1	2261189	+	8	8
1	2261190	-	7	7
1	2261259	+	8	8
1	2261260	-	8	8
1	2261273	+	7	7
1	2261274	-	4	5
1	2261286	+	6	6
1	2261287	-	4	4
1	2261296	+	6	6
1	2261297	-	4	4
1	2261310	+	7	7
1	2261311	-	5	5
1	2261313	+	6	6
1	2261314	-	5	5
1	2261337	+	5	6
1	2261338	-	2	2
1	2261344	+	4	4
1	2261345	-	2	2
1	2261785	+	7	7
1	2261786	-	5	6
1	2261799	+	6	6
1	2261800	-	5	6
1	2261862	+	1	1
1	2261863	-	3	4
1	2261919	+	3	3
1	2261920	-	4	4
1	2261929	+	5	6
1	2261930	-	4	4
1	2264970	+	7	7
1	2264971	-	4	5
1	2264993	+	8	8
1	2264994	-	5	5
1	2265022	+	5	6
1	2265023	-	5	5
1	2265025	+	5	6
1	2265026	-	5	5
1	2265035	+	6	6
1	2265036	-	4	4
1	2265568	-	2	4
1	2265582	-	5	6
1	2265654	+	7	9
1	2265655	-	4	5
1	2265657	+	7	9
1	2265658	-	5	5
1	2265669	+	7	8
1	2265670	-	4	4
1	2265692	+	7	8
1	2265693	-	6	6
1	2266173	+	4	4
1	2266174	-	4	5
1	2266322	+	5	5
1	2266323	-	4	6
1	2266338	+	5	5
1	2266339	-	5	6
1	2267369	+	6	6
1	2267370	-	5	5
1	2267723	+	8	8
1	2267724	-	8	9
1	2267739	+	7	7
1	2267740	-	11	11
1	2267746	+	6	6
1	2267747	-	11	11
1	2267768	+	7	8
1	2267769	-	9	9
1	2267948	+	4	4
1	2267949	-	8	8
1	2267966	+	4	4
1	2267967	-	8	9
1	2267971	+	4	4
1	2267972	-	8	9
1	2268029	+	5	5
1	2268030	-	6	6
1	2268049	+	5	5
1	2268050	-	3	5
1	2271186	+	5	6
1	2271187	-	8	9
1	2271189	+	5	6
1	2271190	-	7	9
1	2271222	+	6	7
1	2271223	-	3	6
1	2271379	+	10	11
1	2271380	-	7	7
1	2271401	+	11	11
1	2271402	-	9	10
1	2272543	+	8	8
1	2272544	-	7	7
1	2272551	+	8	9
1	2272552	-	7	7
1	2272567	+	9	9
1	2272568	-	8	8
1	2272636	+	7	7
1	2272637	-	8	8
1	2272655	+	5	5
1	2272656	-	8	8
1	2272658	+	5	5
1	2272659	-	8	8
1	2272663	+	4	5
1	2272664	-	7	9
1	2272795	+	7	7
1	2272796	-	4	6
1	2272823	+	7	7
1	2272824	-	7	7
1	2272832	+	9	9
1	2272833	-	6	6
1	2272842	+	6	7
1	2272843	-	5	5
1	2272856	+	9	9
1	2272857	-	4	5
1	2273000	+	4	4
1	2273001	-	7	7
1	2273008	+	4	4
1	2273009	-	8	8
1	2273029	+	3	4
1	2273030	-	7	8
1	2273482	-	2	2
1	2273632	+	8	9
1	2273633	-	9	10
1	2273655	+	7	7
1	2273656	-	9	9
1	2273871	+	5	5
1	2273872	-	5	5
1	2274031	+	7	7
1	2274032	-	9	9
1	2274051	+	6	6
1	2274052	-	8	8
1	2274076	+	8	8
1	2274077	-	6	6
1	2274083	+	9	9
1	2274084	-	6	6
1	2274107	+	12	12
1	2274108	-	2	2
1	2274156	+	9	9
1	2274157	-	1	1
1	2274253	+	7	7
1	2274254	-	5	5
1	2274260	+	6	6
1	2274261	-	4	5
1	2279076	+	7	7
1	2279077	-	3	3
1	2279091	+	7	8
1	2279092	-	4	4
1	2282002	+	3	5
1	2282003	-	11	14
1	2286048	+	6	9
1	2286131	+	8	8
1	2286132	-	11	12
1	2286139	+	10	10
1	2286140	-	9	13
1	2288542	+	1	1
1	2288543	-	5	6
1	2288548	+	1	1
1	2288549	-	6	6
1	2288562	+	2	2
1	2288563	-	4	6
1	2288578	+	3	3
1	2288579	-	4	4
1	2292499	+	3	4
1	2292500	-	7	9
1	2292543	+	5	6
1	2292544	-	6	7
1	2292552	+	3	5
1	2292553	-	6	7
1	2292712	+	9	9
1	2292713	-	5	5
1	2292856	+	9	10
1	2292857	-	7	7
1	2292990	+	6	8
1	2292991	-	4	4
1	2293055	+	7	9
1	2293056	-	7	7
1	2293094	+	9	11
1	2293095	-	6	6
1	2293099	+	9	11
1	2293100	-	6	6
1	2293359	+	5	6
1	2293360	-	6	6
1	2293376	+	7	7
1	2293377	-	7	7
1	2293392	+	4	5
1	2293393	-	6	6
1	2293537	+	6	6
1	2293538	-	3	3
1	2293540	+	7	7
1	2293541	-	3	3
1	2293992	+	4	5
1	2293993	-	3	4
1	2294010	+	5	5
1	2294011	-	3	4
1	2294019	+	6	7
1	2294020	-	2	3
1	2294034	+	6	6
1	2294035	-	5	5
1	2295965	+	3	3
1	2295966	-	6	7
1	2295973	+	3	3
1	2295974	-	7	7
1	2295982	+	3	3
1	2295983	-	7	7
1	2296007	+	3	3
1	2296008	-	7	7
1	2296009	+	3	3
1	2296010	-	5	7
1	2296026	+	3	3
1	2296027	-	5	7
1	2296034	+	3	3
1	2296035	-	8	8
1	2296162	+	6	6
1	2296163	-	6	6
1	2296190	+	8	8
1	2296191	-	6	7
1	2296198	+	9	9
1	2296199	-	6	6
1	2296204	+	9	10
1	2296205	-	5	5
1	2296719	+	5	6
1	2296720	-	10	10
1	2296832	+	6	7
1	2296833	-	3	3
1	2296850	+	7	7
1	2296885	+	5	5
1	2296886	-	3	3
1	2296887	+	4	4
1	2296888	-	4	4
1	2297026	+	4	5
1	2297027	-	4	4
1	2297041	+	4	4
1	2297042	-	2	4
1	2297050	+	4	5
1	2297051	-	3	4
1	2297068	+	5	5
1	2297069	-	2	2
1	2297224	+	12	12
1	2297225	-	10	12
1	2297291	+	10	10
1	2297292	-	11	11
1	2297323	+	8	9
1	2297324	-	8	8
1	2297474	+	4	5
1	2297592	+	7	7
1	2297593	-	3	3
1	2297630	+	9	9
1	2297631	-	4	5
1	2297647	+	7	7
1	2297648	-	3	4
1	2303814	+	3	4
1	2303815	-	4	4
1	2306449	+	10	10
1	2306450	-	6	7
1	2306494	+	5	5
1	2306495	-	3	4
1	2306496	+	4	4
1	2306497	-	5	6
1	2306729	+	6	6
1	2306730	-	10	10
1	2307025	+	5	5
1	2307026	-	6	6
1	2307038	+	3	4
1	2307039	-	8	8
1	2307046	+	4	4
1	2307047	-	7	7
1	2307066	+	8	8
1	2307067	-	6	7
1	2307117	+	9	9
1	2307118	-	6	6
1	2307299	+	9	9
1	2307300	-	7	7
1	2307306	+	7	8
1	2307307	-	8	8
1	2307398	+	4	4
1	2307399	-	3	3
1	2307594	+	10	10
1	2307595	-	2	2
1	2307599	+	9	9
1	2307607	+	9	9
1	2307608	-	1	1
1	2307611	+	10	10
1	2307612	-	1	1
1	2307619	+	10	11
1	2307620	-	1	1
1	2307702	+	7	7
1	2307703	-	3	3
1	2307714	+	4	5
1	2307715	-	3	3
1	2307763	+	3	3
1	2307764	-	3	3
1	2307772	+	4	4
1	2307773	-	3	3
1	2307781	+	5	5
1	2307782	-	3	3
1	2307817	+	6	6
1	2307818	-	3	3
1	2307906	+	5	5
1	2307907	-	9	9
1	2307929	+	3	3
1	2307930	-	13	13
1	2307942	+	2	2
1	2307943	-	11	11
1	2307947	+	2	3
1	2307948	-	9	9
1	2307992	+	3	3
1	2307993	-	10	10
1	2308011	+	6	6
1	2308012	-	7	7
1	2308015	+	7	7
1	2308016	-	6	6
1	2308045	+	6	7
1	2308046	-	5	5
1	2308059	+	4	5
1	2308060	-	8	8
1	2308212	+	8	8
1	2308213	-	9	10
1	2308278	+	7	7
1	2308279	-	10	10
1	2308301	+	6	6
1	2308302	-	10	10
1	2308304	+	6	6
1	2308305	-	10	10
1	2308335	+	6	6
1	2308336	-	7	8
1	2308362	+	4	4
1	2308363	-	7	7
1	2308368	+	5	5
1	2308369	-	8	8
1	2308394	+	3	4
1	2308395	-	7	7
1	2308411	+	3	3
1	2308412	-	8	9
1	2308489	+	4	4
1	2308490	-	3	3
1	2308496	+	4	4
1	2308497	-	4	4
1	2308987	-	2	8
1	2308995	+	10	10
1	2308996	-	7	7
1	2309026	+	8	9
1	2309027	-	5	5
1	2309034	+	8	8
1	2309035	-	4	4
1	2309048	+	9	9
1	2309049	-	4	4
1	2309064	+	6	7
1	2309065	-	2	2
1	2309069	+	9	9
1	2309070	-	2	2
1	2309089	+	8	9
1	2309090	-	2	2
1	2309116	+	9	9
1	2309117	-	1	1
1	2309120	+	8	8
1	2309121	-	1	1
1	2309223	+	6	6
1	2309224	-	2	2
1	2309227	+	6	6
1	2309228	-	2	2
1	2309231	+	6	6
1	2309232	-	3	3
1	2309240	+	6	6
1	2309241	-	3	3
1	2309252	+	5	5
1	2309253	-	3	3
1	2309259	+	5	5
1	2309260	-	3	3
1	2309372	+	4	5
1	2309373	-	3	6
1	2309375	+	5	6
1	2309376	-	5	6
1	2309980	+	7	8
1	2309981	-	11	11
1	2309995	+	3	8
1	2309996	-	8	14
1	2310011	+	8	8
1	2310012	-	11	12
1	2310056	+	5	5
1	2310057	-	11	12
1	2310098	+	5	5
1	2310099	-	10	11
1	2310182	+	8	8
1	2310183	-	7	7
1	2310213	+	9	9
1	2310214	-	5	6
1	2310228	+	2	6
1	2310396	+	9	11
1	2310397	-	4	5
1	2310418	+	10	10
1	2310419	-	4	5
1	2310424	+	12	12
1	2310425	-	5	5
1	2310432	+	9	14
1	2310433	-	6	7
1	2310441	+	13	13
1	2310442	-	6	6
1	2310448	+	10	12
1	2310449	-	5	6
1	2314169	+	3	3
1	2314170	-	9	9
1	2314184	+	3	3
1	2314185	-	8	8
1	2314199	+	3	4
1	2314200	-	9	9
1	2314214	+	2	3
1	2314215	-	13	13
1	2314216	+	2	3
1	2314217	-	12	12
1	2314228	+	4	5
1	2314229	-	11	12
1	2314238	+	5	6
1	2314239	-	14	14
1	2314256	+	5	6
1	2314257	-	13	15
1	2314374	+	2	2
1	2314375	-	4	4
1	2314423	+	4	4
1	2314424	-	7	7
1	2314436	+	6	6
1	2314437	-	8	9
1	2314449	+	6	6
1	2314450	-	10	10
1	2314461	+	6	6
1	2314462	-	10	10
1	2314496	+	6	6
1	2314497	-	12	14
1	2314510	+	4	5
1	2314511	-	9	12
1	2314512	+	5	5
1	2314513	-	9	12
1	2314531	+	3	4
1	2314532	-	9	9
1	2314539	+	4	4
1	2314540	-	8	8
1	2314550	+	5	5
1	2314551	-	6	7
1	2314571	+	5	5
1	2314572	-	4	4
1	2314578	+	7	7
1	2314579	-	4	4
1	2314606	+	9	9
1	2314618	+	9	9
1	2314637	+	8	8
1	2314712	+	4	5
1	2314713	-	4	4
1	2314792	+	5	5
1	2314793	-	5	5
1	2314897	+	3	3
1	2314898	-	6	6
1	2314903	+	3	3
1	2314904	-	6	6
1	2315044	+	3	3
1	2315045	-	8	8
1	2315050	+	3	3
1	2315051	-	9	9
1	2315209	+	5	5
1	2315210	-	7	7
1	2315212	+	4	5
1	2315213	-	7	7
1	2315214	+	5	5
1	2315215	-	7	7
1	2315462	+	4	4
1	2315463	-	8	9
1	2315476	+	4	4
1	2315477	-	5	6
1	2317891	-	2	11
1	2317900	+	2	9
