chr	pos	strand	M	Cov
1	2401252	+	2	4
1	2401253	-	5	5
1	2401254	+	2	4
1	2401255	-	6	6
1	2401420	+	10	10
1	2401421	-	7	7
1	2401426	+	11	11
1	2401427	-	6	6
1	2401576	+	10	11
1	2401577	-	9	10
1	2404430	+	5	5
1	2404431	-	4	5
1	2410053	+	1	1
1	2410054	-	1	1
1	2410631	+	1	1
1	2410632	-	7	7
1	2411162	+	3	4
1	2411335	-	1	1
1	2411338	+	1	1
1	2411339	-	1	1
1	2413395	+	2	8
1	2415146	+	7	7
1	2415147	-	8	8
1	2415152	+	7	7
1	2415153	-	8	8
1	2415194	+	8	9
1	2415195	-	6	6
1	2415203	+	9	10
1	2415204	-	6	6
1	2415275	+	8	8
1	2415276	-	2	3
1	2415318	+	3	4
1	2415319	-	3	3
1	2415349	+	4	5
1	2415350	-	1	1
1	2415361	+	5	6
1	2415362	-	1	1
1	2415380	+	5	7
1	2415381	-	1	1
1	2415427	+	4	4
1	2415428	-	1	1
1	2415430	+	4	4
1	2415431	-	1	1
1	2415434	+	5	5
1	2415436	+	5	5
1	2415438	+	4	5
1	2415467	+	7	7
1	2415468	-	1	1
1	2415494	+	6	7
1	2415506	+	8	8
1	2415508	+	8	8
1	2415518	+	6	7
1	2415519	-	2	3
1	2415547	+	6	6
1	2415548	-	3	3
1	2415570	+	4	4
1	2415571	-	4	4
1	2415602	+	4	5
1	2415603	-	4	4
1	2415614	+	4	5
1	2415636	+	4	4
1	2415637	-	2	2
1	2415648	+	4	4
1	2415649	-	1	1
1	2415668	+	3	3
1	2415669	-	6	6
1	2415695	+	4	4
1	2415696	-	4	5
1	2415740	+	4	4
1	2415741	-	3	4
1	2415757	+	5	5
1	2415758	-	2	3
1	2415779	+	6	6
1	2415796	+	4	4
1	2415797	-	2	2
1	2415807	+	3	3
1	2415808	-	2	2
1	2415826	+	3	3
1	2415827	-	1	1
1	2415833	+	4	4
1	2415834	-	2	2
1	2415896	+	2	2
1	2415897	-	3	3
1	2415919	+	4	4
1	2415920	-	3	3
1	2415964	+	5	5
1	2415965	-	7	7
1	2415996	+	5	6
1	2415997	-	3	6
1	2416011	+	4	5
1	2416012	-	5	6
1	2416015	+	4	5
1	2416016	-	5	6
1	2417642	+	2	2
1	2417643	-	2	2
1	2417683	+	4	4
1	2417684	-	5	6
1	2417745	+	6	7
1	2417746	-	6	6
1	2417813	+	6	6
1	2417814	-	4	4
1	2417873	+	7	7
1	2417874	-	5	5
1	2417887	+	8	8
1	2417888	-	3	3
1	2417894	+	8	8
1	2417895	-	3	3
1	2417904	+	6	7
1	2417905	-	2	2
1	2417930	-	3	4
1	2417940	+	2	2
1	2417941	-	5	5
1	2417973	+	4	4
1	2417974	-	5	5
1	2418023	+	5	6
1	2418024	-	5	5
1	2418035	+	6	8
1	2418036	-	5	5
1	2418099	+	5	5
1	2418161	+	5	7
1	2418162	-	2	2
1	2418240	+	5	5
1	2418241	-	4	5
1	2418260	+	4	4
1	2418261	-	5	6
1	2418264	+	4	4
1	2418265	-	5	5
1	2418270	+	3	3
1	2418271	-	5	5
1	2418280	+	2	3
1	2418281	-	6	6
1	2418429	+	1	1
1	2418430	-	5	5
1	2418435	+	1	1
1	2418436	-	5	5
1	2418535	+	3	4
1	2418536	-	7	7
1	2418539	+	4	4
1	2418540	-	7	7
1	2418586	+	4	4
1	2418587	-	4	5
1	2418706	+	6	7
1	2418707	-	4	4
1	2418751	+	5	5
1	2418752	-	6	6
1	2418783	+	4	4
1	2418784	-	4	5
1	2419066	+	1	1
1	2419067	-	8	8
1	2419103	+	3	4
1	2419104	-	4	4
1	2419109	+	3	4
1	2419110	-	2	4
1	2419117	+	4	4
1	2419118	-	3	3
1	2419128	+	5	5
1	2419129	-	3	3
1	2419213	+	3	3
1	2419214	-	3	4
1	2419697	+	6	6
1	2419698	-	5	5
1	2419700	+	6	6
1	2419701	-	5	6
1	2419711	+	5	5
1	2419712	-	7	7
1	2419756	+	6	6
1	2419757	-	7	7
1	2419781	+	6	6
1	2419782	-	8	8
1	2419790	+	6	6
1	2419791	-	7	7
1	2419854	+	4	5
1	2419855	-	9	9
1	2419862	+	4	5
1	2419863	-	10	10
1	2419870	+	3	3
1	2419871	-	9	9
1	2419896	+	3	3
1	2419897	-	11	11
1	2419917	+	2	2
1	2419918	-	8	9
1	2419947	-	6	6
1	2420002	-	3	3
1	2420015	+	2	2
1	2420016	-	2	2
1	2420183	+	2	2
1	2420187	+	2	2
1	2420202	+	2	2
1	2420203	-	1	1
1	2420249	+	2	2
1	2420250	-	2	2
1	2420315	+	4	4
1	2420316	-	4	4
1	2420321	+	4	4
1	2420322	-	4	4
1	2420324	+	3	3
1	2420325	-	4	4
1	2420336	+	3	3
1	2420337	-	3	3
1	2420367	+	3	3
1	2420368	-	5	5
1	2420465	+	7	7
1	2420466	-	3	3
1	2423172	+	7	8
1	2423173	-	6	6
1	2423322	+	5	7
1	2423323	-	2	2
1	2423330	+	5	6
1	2423331	-	2	2
1	2424098	-	2	7
1	2424979	+	6	6
1	2424980	-	4	4
1	2425187	+	6	7
1	2425188	-	10	11
1	2425193	+	6	6
1	2425194	-	10	11
1	2425484	+	1	1
1	2425485	-	6	6
1	2425514	+	1	1
1	2425515	-	5	6
1	2426498	+	2	6
1	2426499	-	2	5
1	2427628	+	2	4
1	2427629	-	4	5
1	2427793	-	2	9
1	2427800	+	5	5
1	2427801	-	8	11
1	2427816	+	5	5
1	2427817	-	6	11
1	2427827	+	2	3
1	2427828	-	7	9
1	2427832	+	2	3
1	2427833	-	5	9
1	2430345	+	4	4
1	2430346	-	11	11
1	2430347	+	3	4
1	2430348	-	5	10
1	2430365	+	4	4
1	2430366	-	7	7
1	2430376	+	4	5
1	2430377	-	7	7
1	2430388	+	6	6
1	2430389	-	8	8
1	2430418	+	7	7
1	2430419	-	8	8
1	2430440	+	6	8
1	2430441	-	6	6
1	2430448	+	7	7
1	2430449	-	5	6
1	2430469	+	4	4
1	2430470	-	6	7
1	2430473	+	4	4
1	2430474	-	5	6
1	2430491	+	2	4
1	2430492	-	5	9
1	2430582	-	8	8
1	2430597	+	3	4
1	2430598	-	7	7
1	2434984	+	5	6
1	2434985	-	4	4
1	2434995	+	4	4
1	2434996	-	4	4
1	2434997	+	5	6
1	2434998	-	4	4
1	2447797	+	8	9
1	2447798	-	3	7
1	2447805	+	8	8
1	2447806	-	5	6
1	2447814	+	7	8
1	2447815	-	7	7
1	2447851	+	6	7
1	2447852	-	4	5
1	2447874	+	5	5
1	2447875	-	5	5
1	2447989	+	14	14
1	2447990	-	6	6
1	2447994	+	13	14
1	2447995	-	7	7
1	2448053	+	9	9
1	2448054	-	6	6
1	2448246	+	2	2
1	2448247	-	4	4
1	2448304	+	2	2
1	2448305	-	3	3
1	2448313	+	2	2
1	2448314	-	3	3
1	2448637	+	8	8
1	2448638	-	9	9
1	2448672	+	9	9
1	2448673	-	9	9
1	2448722	+	8	8
1	2448723	-	5	5
1	2448724	+	8	8
1	2448725	-	5	5
1	2448727	+	8	9
1	2448728	-	5	5
1	2448896	+	11	11
1	2448897	-	5	5
1	2448899	+	10	10
1	2448900	-	5	5
1	2448981	+	2	2
1	2448982	-	8	8
1	2448986	+	2	3
1	2448987	-	8	8
1	2449393	+	7	9
1	2449394	-	3	4
1	2449405	+	10	10
1	2449406	-	5	5
1	2449520	+	8	8
1	2449521	-	10	11
1	2449529	+	7	7
1	2449530	-	8	9
1	2449534	+	6	6
1	2449535	-	8	8
1	2449662	+	4	4
1	2449663	-	3	3
1	2449680	+	3	3
1	2449681	-	5	6
1	2449691	+	4	4
1	2449692	-	6	6
1	2449778	+	8	8
1	2449779	-	9	10
1	2449794	+	5	7
1	2449795	-	10	10
1	2449866	+	7	7
1	2449867	-	6	6
1	2449944	+	7	8
1	2449945	-	7	8
1	2451072	+	9	9
1	2451073	-	5	5
1	2451074	+	10	10
1	2451075	-	5	5
1	2451079	+	7	9
1	2451080	-	5	5
1	2451156	+	10	11
1	2451157	-	6	6
1	2451177	+	10	11
1	2451178	-	4	4
1	2451796	+	6	6
1	2451797	-	3	3
1	2451799	+	6	6
1	2451800	-	2	2
1	2451815	+	5	6
1	2451816	-	3	3
1	2451950	+	5	5
1	2451951	-	4	4
1	2451971	+	3	3
1	2451972	-	2	2
1	2452169	+	10	11
1	2452170	-	3	3
1	2452316	+	4	4
1	2452317	-	5	5
1	2452334	+	4	4
1	2452335	-	6	6
1	2452349	+	6	7
1	2452350	-	6	9
1	2452518	+	4	4
1	2452519	-	10	10
1	2452530	+	3	3
1	2452531	-	10	12
1	2452543	+	5	6
1	2452544	-	7	9
1	2452904	+	7	9
1	2452905	-	8	9
1	2452918	+	8	9
1	2452919	-	8	10
1	2453138	+	10	10
1	2453139	-	4	4
1	2453155	+	11	12
1	2453156	-	4	4
1	2453176	+	11	12
1	2453177	-	7	7
1	2453444	+	8	8
1	2453445	-	12	13
1	2453776	+	3	4
1	2453777	-	4	5
1	2453792	+	3	3
1	2453793	-	3	4
1	2453807	+	5	5
1	2453808	-	5	6
1	2454067	+	4	5
1	2454068	-	5	5
1	2454072	+	3	5
1	2454073	-	2	5
1	2454076	+	5	6
1	2454077	-	5	5
1	2454097	+	4	5
1	2454098	-	4	4
1	2454145	+	3	3
1	2454157	+	3	3
1	2454158	-	2	2
1	2454172	+	3	3
1	2454173	-	3	3
1	2454223	+	2	3
1	2454224	-	4	4
1	2454238	+	1	1
1	2454239	-	6	6
1	2454267	+	2	2
1	2454268	-	3	3
1	2454274	+	2	2
1	2454275	-	3	3
1	2454282	+	3	3
1	2454283	-	4	4
1	2454297	+	5	5
1	2454298	-	4	5
1	2454327	+	6	6
1	2454328	-	4	4
1	2454430	+	7	11
1	2454431	-	6	8
1	2459412	+	4	4
1	2459413	-	7	7
1	2459420	+	5	5
1	2459421	-	7	7
1	2460043	+	2	2
1	2460044	-	4	4
1	2460046	+	2	2
1	2460047	-	3	3
1	2460376	+	4	5
1	2460377	-	2	3
1	2460413	-	4	4
1	2460579	-	3	6
1	2467685	-	2	5
1	2467735	+	5	5
1	2467736	-	3	4
1	2467753	+	4	4
1	2467754	-	3	3
1	2467906	+	13	13
1	2467907	-	7	7
1	2467911	+	13	14
1	2467912	-	6	6
1	2467923	+	13	14
1	2467924	-	8	9
1	2467933	+	15	17
1	2467934	-	7	8
1	2469294	-	2	16
1	2469533	-	2	10
1	2469541	+	5	5
1	2469542	-	7	8
1	2469594	+	4	5
1	2469595	-	8	8
1	2469607	+	3	3
1	2469608	-	12	12
1	2469875	+	4	4
1	2469876	-	1	1
1	2469887	+	5	5
1	2469888	-	1	1
1	2470095	+	4	4
1	2470096	-	6	6
1	2470145	+	3	3
1	2470146	-	9	9
1	2470147	+	3	3
1	2470148	-	8	8
1	2470190	+	4	4
1	2470191	-	6	6
1	2470323	+	3	3
1	2470324	-	3	3
1	2470373	+	6	6
1	2470374	-	6	7
1	2470425	+	6	6
1	2470426	-	7	7
1	2470649	+	6	6
1	2470650	-	7	7
1	2470688	+	5	5
1	2470689	-	9	9
1	2470722	+	6	6
1	2470723	-	10	10
1	2470724	+	7	7
1	2470725	-	10	10
1	2470752	+	5	5
1	2470753	-	7	7
1	2470780	+	6	6
1	2470781	-	6	6
1	2470784	+	7	7
1	2470785	-	5	5
1	2470792	+	7	7
1	2470793	-	4	4
1	2470809	+	6	6
1	2470810	-	3	4
1	2470964	+	11	11
1	2470965	-	2	3
1	2471115	+	7	7
1	2471116	-	5	5
1	2471121	+	8	8
1	2471122	-	5	5
1	2471167	+	5	5
1	2471168	-	2	2
1	2471228	+	2	3
1	2471229	-	1	1
1	2471360	+	4	4
1	2471361	-	4	4
1	2471364	+	4	4
1	2471365	-	4	4
1	2471378	+	4	5
1	2471379	-	4	4
1	2471431	+	11	11
1	2471432	-	4	4
1	2471498	+	9	10
1	2471499	-	5	5
1	2471501	+	9	9
1	2471502	-	5	5
1	2471508	+	8	9
1	2471509	-	4	4
1	2471552	+	12	13
1	2471553	-	3	3
1	2472915	+	8	8
1	2472916	-	7	7
1	2472923	+	8	8
1	2472924	-	7	7
1	2472925	+	8	8
1	2472926	-	7	7
1	2473027	+	11	13
1	2473028	-	13	13
1	2473041	+	11	12
1	2473042	-	13	13
1	2473190	+	6	6
1	2473191	-	8	9
1	2473331	-	4	9
1	2478248	+	8	9
1	2478249	-	4	4
1	2478367	+	7	7
1	2478368	-	3	3
1	2478534	+	4	4
1	2478535	-	2	2
1	2478562	+	4	4
1	2478563	-	4	4
1	2478814	+	7	7
1	2478815	-	4	5
1	2479107	+	6	6
1	2479108	-	10	10
1	2479109	+	6	6
1	2479110	-	10	10
1	2479131	+	7	7
1	2479132	-	9	9
1	2479451	-	2	6
1	2479460	+	2	2
1	2479461	-	5	5
1	2479475	+	3	3
1	2479476	-	6	7
1	2479627	+	3	3
1	2479628	-	11	11
1	2479640	+	2	2
1	2479641	-	10	11
1	2479684	+	4	4
1	2479685	-	9	10
1	2479944	+	4	4
1	2479945	-	7	7
1	2480256	+	2	2
1	2480257	-	14	15
1	2480266	+	2	2
1	2480267	-	13	14
1	2480506	+	8	9
1	2480507	-	5	6
1	2480543	+	7	8
1	2480544	-	9	9
1	2480558	+	6	6
1	2480559	-	10	10
1	2480584	+	6	6
1	2480585	-	11	11
1	2480601	+	6	6
1	2480602	-	8	8
1	2480690	+	2	2
1	2480691	-	5	6
1	2480698	+	3	3
1	2480699	-	5	6
1	2480724	+	5	5
1	2480725	-	7	7
1	2480911	+	5	5
1	2480912	-	5	5
1	2480952	+	3	4
1	2480953	-	5	5
1	2480957	+	4	5
1	2480958	-	5	5
1	2480966	+	5	6
1	2480967	-	5	5
1	2481060	+	9	11
1	2481061	-	8	8
1	2481065	+	10	10
1	2481066	-	7	7
1	2481084	+	5	7
1	2481085	-	8	8
1	2481104	+	7	7
1	2481105	-	6	6
1	2481222	+	7	8
1	2481223	-	5	6
1	2481259	+	8	8
1	2481260	-	8	9
1	2481266	+	7	7
1	2481267	-	7	9
1	2481478	+	3	4
1	2481479	-	3	5
1	2481615	+	11	12
1	2481616	-	4	5
1	2481982	+	6	6
1	2481983	-	2	2
1	2481985	+	5	6
1	2481986	-	2	2
1	2482246	+	9	9
1	2482247	-	5	5
1	2482255	+	9	9
1	2482256	-	3	3
1	2482278	+	10	10
1	2482279	-	4	4
1	2482284	+	9	9
1	2482285	-	6	6
1	2482290	+	8	8
1	2482291	-	6	6
1	2482297	+	10	10
1	2482298	-	6	6
1	2482372	+	7	10
1	2482373	-	5	5
1	2482402	+	6	6
1	2482403	-	2	2
1	2482404	+	6	6
1	2482405	-	2	2
1	2482456	+	6	7
1	2482457	-	3	3
1	2482507	+	6	6
1	2482508	-	2	2
1	2482516	+	7	7
1	2482517	-	2	2
1	2482545	+	6	6
1	2482546	-	3	3
1	2482555	+	7	7
1	2482556	-	3	3
1	2482573	+	6	7
1	2482574	-	6	6
1	2482615	+	6	6
1	2482616	-	7	7
1	2482660	+	6	7
1	2482661	-	6	6
1	2482674	+	5	7
1	2482675	-	4	4
1	2482731	+	7	7
1	2482732	-	2	2
1	2482743	+	6	6
1	2482744	-	3	3
1	2483505	+	3	3
1	2483506	-	3	6
1	2483628	+	2	3
1	2483629	-	5	5
1	2483643	+	3	3
1	2483644	-	3	3
1	2483650	+	4	4
1	2483651	-	2	2
1	2483656	+	3	3
1	2483657	-	1	1
1	2483733	+	5	5
1	2483734	-	3	3
1	2483747	+	4	4
1	2483748	-	3	3
1	2483916	+	3	5
1	2483917	-	5	6
1	2483922	+	5	5
1	2483923	-	6	6
1	2486371	+	2	2
1	2486372	-	6	6
1	2486393	+	2	2
1	2486394	-	4	4
1	2486454	+	5	5
1	2486455	-	3	4
1	2486468	+	4	5
1	2486469	-	3	3
1	2486498	+	5	5
1	2486499	-	3	3
1	2486563	+	2	2
1	2486564	-	2	3
1	2486579	+	4	4
1	2486580	-	3	3
1	2486593	+	4	4
1	2486594	-	4	4
1	2486601	+	3	4
1	2486602	-	4	4
1	2486646	+	3	7
1	2486647	-	3	4
1	2486652	+	7	7
1	2486653	-	5	5
1	2486734	+	3	3
1	2486735	-	3	3
1	2489795	+	3	4
1	2489796	-	4	4
1	2489953	+	4	5
1	2489954	-	10	10
1	2489955	+	3	5
1	2489956	-	10	10
1	2491304	+	9	9
1	2491305	-	5	6
1	2491311	+	8	9
1	2491312	-	2	3
1	2491523	+	3	3
1	2491531	+	3	4
1	2491532	-	3	3
1	2491660	+	5	5
1	2491661	-	5	7
1	2491674	+	7	7
1	2491675	-	6	6
1	2491683	+	8	8
1	2491684	-	4	6
1	2491764	+	8	8
1	2491765	-	2	3
1	2491770	+	7	7
1	2491771	-	2	4
1	2491787	+	5	5
1	2491788	-	5	5
1	2491860	+	5	5
1	2491861	-	7	8
1	2491862	+	5	5
1	2491863	-	6	7
1	2491875	+	4	4
1	2491876	-	6	6
1	2491892	+	3	3
1	2491893	-	8	8
1	2491907	+	2	3
1	2491908	-	7	7
1	2491979	+	7	7
1	2491980	-	11	11
1	2491989	+	8	8
1	2491990	-	10	10
1	2492003	+	10	10
1	2492004	-	10	10
1	2492283	+	4	5
1	2492284	-	5	5
1	2492291	+	5	5
1	2492292	-	4	4
1	2495556	+	3	3
1	2495557	-	8	9
1	2495559	-	9	9
1	2496016	+	10	11
1	2496017	-	3	3
1	2496032	+	10	10
1	2496033	-	3	3
1	2496194	+	4	4
1	2496195	-	4	4
1	2496198	+	4	4
1	2496199	-	4	4
1	2496251	+	4	4
1	2496252	-	4	4
1	2496393	+	7	8
1	2496394	-	6	7
1	2496397	+	6	6
1	2496398	-	7	7
1	2496550	+	6	7
1	2496551	-	5	5
1	2497350	+	6	6
1	2497351	-	7	7
1	2497353	+	6	6
1	2497354	-	7	7
1	2502112	+	9	10
1	2502113	-	9	9
1	2502132	+	10	10
1	2502133	-	9	9
1	2502135	+	10	10
1	2502136	-	9	9
1	2502274	+	5	6
1	2502275	-	3	3
1	2502530	+	4	4
1	2502531	-	4	4
1	2502533	+	3	4
1	2502534	-	3	4
1	2502635	+	3	3
1	2502636	-	7	7
1	2502763	+	7	7
1	2502764	-	9	9
1	2502910	+	5	6
1	2502911	-	5	5
1	2502936	+	6	7
1	2502937	-	4	4
1	2502941	+	6	8
1	2502942	-	4	4
1	2502980	+	7	7
1	2502993	+	6	7
1	2503117	+	2	2
1	2503118	-	7	8
1	2503174	-	8	8
1	2503268	-	3	3
1	2503590	+	1	1
1	2503591	-	12	12
1	2503763	+	3	3
1	2503764	-	4	4
1	2503903	+	9	11
1	2503904	-	5	5
1	2504347	+	2	2
1	2504348	-	6	6
1	2504368	+	3	3
1	2504369	-	5	5
1	2504376	+	3	3
1	2504377	-	5	5
1	2504511	+	5	5
1	2504512	-	8	8
1	2504532	+	5	5
1	2504533	-	8	9
1	2504628	+	7	7
1	2504638	+	5	7
1	2504639	-	2	3
1	2504694	+	8	8
1	2504695	-	7	7
1	2504729	+	6	7
1	2504730	-	6	6
1	2504757	+	6	6
1	2504758	-	5	6
1	2504807	-	6	6
1	2504869	+	2	2
1	2504870	-	5	6
1	2504877	+	2	2
1	2504878	-	5	5
1	2505020	+	8	8
1	2505021	-	6	7
1	2505069	+	7	7
1	2505070	-	4	4
1	2505182	+	7	7
1	2505183	-	18	18
1	2505198	-	2	21
1	2505351	+	2	2
1	2505352	-	9	9
1	2505426	-	10	12
1	2505430	+	2	2
1	2505431	-	11	11
1	2505436	+	3	3
1	2505437	-	10	11
1	2505450	+	3	4
1	2505451	-	9	9
1	2505455	+	4	4
1	2505456	-	7	8
1	2505534	+	2	3
1	2505535	-	6	8
1	2505589	+	3	3
1	2505590	-	5	5
1	2505947	+	4	5
1	2505948	-	4	4
1	2505955	+	6	6
1	2505956	-	4	4
1	2505977	+	6	6
1	2505978	-	4	4
1	2505989	+	8	8
1	2505990	-	5	5
1	2506113	+	6	6
1	2506114	-	10	10
1	2506119	+	6	6
1	2506120	-	8	8
1	2506400	+	5	5
1	2506401	-	3	3
1	2506607	+	9	9
1	2506608	-	4	4
1	2506868	+	4	4
1	2506869	-	7	7
1	2506953	-	5	5
1	2506985	+	2	2
1	2506986	-	9	9
1	2507007	+	3	3
1	2507008	-	9	9
1	2507023	+	3	4
1	2507024	-	9	10
1	2507051	+	4	8
1	2507052	-	8	10
1	2507057	+	8	8
1	2507058	-	10	10
1	2507278	+	3	3
1	2507279	-	11	11
1	2507295	+	2	3
1	2507296	-	11	11
1	2507298	+	3	3
1	2507299	-	11	11
1	2507383	+	5	5
1	2507384	-	4	5
1	2507403	+	5	5
1	2507404	-	4	4
1	2507407	+	4	4
1	2507408	-	3	3
1	2507417	+	4	4
1	2507418	-	5	5
1	2507507	+	5	5
1	2507508	-	10	12
1	2507538	+	7	7
1	2507539	-	12	12
1	2507556	+	8	8
1	2507557	-	8	9
1	2507572	+	7	8
1	2507573	-	7	7
1	2507605	+	8	9
1	2507606	-	5	7
1	2507615	+	8	8
1	2507616	-	7	8
1	2507645	+	8	8
1	2507646	-	5	6
1	2507772	+	4	4
1	2507773	-	9	9
1	2507956	+	10	10
1	2507957	-	7	8
1	2508054	+	11	12
1	2508055	-	6	8
1	2508182	+	5	5
1	2508183	-	9	9
1	2508186	+	6	6
1	2508187	-	9	9
1	2508372	+	4	4
1	2508373	-	8	8
1	2508382	+	5	5
1	2508383	-	8	8
1	2508559	+	6	6
1	2508560	-	5	7
1	2508723	+	6	7
1	2508724	-	6	6
1	2508825	+	2	2
1	2508826	-	3	3
1	2508872	+	3	4
1	2508873	-	3	4
1	2508894	+	8	8
1	2508895	-	5	5
1	2509007	+	6	6
1	2509008	-	7	7
1	2509015	+	5	5
1	2509016	-	5	6
1	2509044	+	4	5
1	2509045	-	6	7
1	2509107	+	4	4
1	2509108	-	6	7
1	2509244	+	3	3
1	2509245	-	11	12
1	2509255	+	3	3
1	2509256	-	10	10
1	2509274	+	3	3
1	2509275	-	10	10
1	2509416	+	3	3
1	2509417	-	6	6
1	2509543	+	3	3
1	2509544	-	3	3
1	2509702	+	2	3
1	2509703	-	3	3
1	2509708	+	3	3
1	2509709	-	3	3
1	2509845	+	7	7
1	2509846	-	12	12
1	2509852	+	7	7
1	2509853	-	14	14
1	2509985	+	3	3
1	2509986	-	6	6
1	2509988	+	3	3
1	2509989	-	6	6
1	2510119	+	2	2
1	2510120	-	5	7
1	2510268	+	1	1
1	2510269	-	4	5
1	2510277	+	1	1
1	2510278	-	5	5
1	2514762	+	2	3
1	2514763	-	8	8
1	2514927	+	6	6
1	2514928	-	4	4
1	2514936	+	5	5
1	2514937	-	3	5
1	2515024	+	7	7
1	2515025	-	7	7
1	2515042	+	7	7
1	2515043	-	6	7
1	2515281	+	8	9
1	2515282	-	9	9
1	2515291	+	9	9
1	2515292	-	8	8
1	2515616	-	6	6
1	2515627	-	4	5
1	2515639	+	1	1
1	2515640	-	6	6
1	2515663	+	2	3
1	2515664	-	4	5
1	2516421	+	2	8
1	2518471	+	10	10
1	2518472	-	6	6
1	2518477	+	9	9
1	2518478	-	3	4
1	2525433	+	5	5
1	2525561	+	3	3
1	2525562	-	3	4
1	2525571	+	3	3
1	2525572	-	3	4
1	2526628	+	2	8
1	2526632	+	3	10
1	2526734	+	7	9
1	2526735	-	5	7
1	2526846	+	7	8
1	2526847	-	9	9
1	2526877	+	4	5
1	2526878	-	11	11
1	2526924	+	4	5
1	2526925	-	8	11
1	2526932	+	4	5
1	2526933	-	7	10
1	2527003	+	11	11
1	2527004	-	5	8
1	2527068	+	7	10
1	2527069	-	4	5
1	2527074	+	7	10
1	2527075	-	3	5
1	2527106	+	7	8
1	2527107	-	3	7
1	2527110	+	7	7
1	2527111	-	5	7
1	2527162	+	6	6
1	2527163	-	9	11
1	2527796	+	3	4
1	2527803	+	4	5
1	2527804	-	2	2
1	2530633	+	2	11
1	2531346	+	4	5
1	2531347	-	5	6
1	2531424	+	10	10
1	2531425	-	2	2
1	2531441	+	8	9
1	2531442	-	2	2
1	2531663	+	3	3
1	2531664	-	3	4
1	2531743	+	4	4
1	2531744	-	3	3
1	2531883	-	7	8
1	2531952	-	7	9
1	2532008	-	7	7
1	2532034	-	3	3
1	2532048	-	2	2
1	2532123	-	2	3
1	2532148	+	1	1
1	2532149	-	5	6
1	2532156	+	2	2
1	2532157	-	3	4
1	2532166	+	2	2
1	2532167	-	4	4
1	2532193	+	2	2
1	2532194	-	4	4
1	2532212	+	2	2
1	2532213	-	3	3
1	2532214	+	2	2
1	2532215	-	3	3
1	2533030	-	6	6
1	2533060	-	3	3
1	2533267	+	2	4
1	2533268	-	8	8
1	2533699	+	3	3
1	2533706	+	2	3
1	2533828	-	2	3
1	2533852	-	3	6
1	2533934	-	4	4
1	2533957	-	2	2
1	2534498	+	3	4
1	2534499	-	8	9
1	2534522	+	4	4
1	2534523	-	9	9
1	2534532	+	3	4
1	2534533	-	7	7
1	2534535	+	4	4
1	2534536	-	6	6
1	2534538	+	4	4
1	2534539	-	6	6
1	2534554	+	3	3
1	2534555	-	4	5
1	2534557	+	2	3
1	2534558	-	5	5
1	2534569	+	1	1
1	2534570	-	4	4
1	2534573	-	4	4
1	2534578	+	1	1
1	2534579	-	3	3
1	2534639	+	2	2
1	2534640	-	1	1
1	2534695	+	5	5
1	2534706	+	5	5
1	2534711	+	5	5
1	2534798	+	2	2
1	2534799	-	7	8
1	2534893	+	1	1
1	2534894	-	7	7
1	2534897	+	1	1
1	2534898	-	6	6
1	2534957	+	4	5
1	2534958	-	9	10
1	2534965	+	4	6
1	2534966	-	9	9
1	2535016	+	4	4
1	2535017	-	8	9
1	2536241	+	5	6
1	2536242	-	7	8
1	2536896	+	4	4
1	2536897	-	6	6
1	2536913	+	3	3
1	2536914	-	7	7
1	2536934	+	5	5
1	2536935	-	6	7
1	2537099	+	7	7
1	2537100	-	6	6
1	2537602	+	6	6
1	2537603	-	5	5
1	2537614	+	7	7
1	2537615	-	6	6
1	2537620	+	6	6
1	2537621	-	7	7
1	2537642	+	5	5
1	2537643	-	4	5
1	2537654	+	5	5
1	2537655	-	5	5
1	2537660	+	4	4
1	2537661	-	6	6
1	2537682	+	3	3
1	2537683	-	7	7
1	2537694	+	4	4
1	2537695	-	7	7
1	2537700	+	4	4
1	2537701	-	7	7
1	2537718	+	2	2
1	2537719	-	5	5
1	2537724	+	3	3
1	2537725	-	5	5
1	2538807	+	4	9
1	2538818	+	6	9
1	2538819	-	3	3
1	2538825	+	3	9
1	2540021	+	2	2
1	2540022	-	4	4
1	2540034	+	3	3
1	2540035	-	4	4
1	2540051	+	4	4
1	2540052	-	6	6
1	2540077	+	4	4
1	2540078	-	7	8
1	2540084	+	4	4
1	2540085	-	7	7
1	2540099	+	3	3
1	2540100	-	6	6
1	2540139	+	4	4
1	2540140	-	8	8
1	2540173	+	4	4
1	2540174	-	4	4
1	2540187	+	5	6
1	2540188	-	4	4
1	2540245	+	8	8
1	2540246	-	7	8
1	2540305	+	3	3
1	2540306	-	6	8
1	2540308	+	3	3
1	2540309	-	6	8
1	2540313	-	6	7
1	2540445	+	5	5
1	2540446	-	9	10
1	2540449	+	5	5
1	2540450	-	8	9
1	2540457	+	5	5
1	2540458	-	9	9
1	2540575	+	3	4
1	2540576	-	3	4
1	2540598	+	6	7
1	2540599	-	2	2
1	2540625	+	7	7
1	2540626	-	1	1
1	2540629	+	7	7
1	2540630	-	1	1
1	2540643	+	9	9
1	2540655	+	9	9
1	2540669	+	9	9
1	2540670	-	3	3
1	2540674	+	9	9
1	2540675	-	2	3
1	2540769	+	3	3
1	2540770	-	8	9
1	2540843	+	4	5
1	2540844	-	6	8
1	2540989	+	3	3
1	2540990	-	3	3
1	2543119	+	6	6
1	2543120	-	3	3
1	2543136	+	7	7
